13145	GA	13145	1224950959	1019051.29266432	-8778324.04800176	13
13147	GA	13147	665492049	1173903.88472648	-8576506.65428915	13
13149	GA	13149	779831080	991627.4226837279	-8718270.2471125	13
13151	GA	13151	845644236	1078846.40976258	-8690334.43498041	13
13153	GA	13153	983990657	1137668.71370945	-8794943.10001421	13
13155	GA	13155	939551388	1186419.59794298	-8885097.07821654	13
13157	GA	13157	888622924	1122691.52594474	-8607852.41805718	13
13159	GA	13159	967268535	1123383.58922542	-8700095.26197231	13
13161	GA	13161	868676857	1243009.81996543	-8854452.98465687	13
13163	GA	13163	1371830944	1243644.35754368	-8713349.50017129	13
13165	GA	13165	912901800	1289597.51744325	-8736286.47806452	13
13167	GA	13167	794071862	1226947.21313694	-8755582.22865998	13
13169	GA	13169	1024124351	1139242.13907851	-8730896.03687523	13
13171	GA	13171	481308804	1085340.19847985	-8732009.49375768	13
13173	GA	13173	517449744	1214813.81533885	-8944865.22780207	13
13175	GA	13175	2119828512	1206403.19620077	-8785262.26567967	13
13177	GA	13177	937041672	1103099.6327373001	-8875899.982519802	13
13179	GA	13179	1560538388	1348962.38283005	-8836412.88714367	13
13181	GA	13181	666397733	1228962.76157514	-8631867.41509821	13
13183	GA	13183	1045871639	1326880.72951863	-8848259.63518384	13
13185	GA	13185	1322384043	1198579.54129491	-8969990.86187547	13
13187	GA	13187	736066648	1076947.3520328002	-8564154.30870834	13
13189	GA	13189	689932929	1231066.75478389	-8666651.29086818	13
13191	GA	13191	1486378367	1362729.09879088	-8871907.81644547	13
13193	GA	13193	1051513221	1104211.22223744	-8810528.84145463	13
13195	GA	13195	739669462	1155161.17236881	-8604227.61756266	13
13197	GA	13197	951769580	1059610.24254337	-8816646.10213064	13
13199	GA	13199	1308995078	1035411.54861099	-8742028.78618532	13
13201	GA	13201	734683131	1056042.75716449	-8950812.71594881	13
13205	GA	13205	1330797303	1105677.68749553	-8937933.93090456	13
13207	GA	13207	1031516275	1106475.12483973	-8736379.55425135	13
13209	GA	13209	633753698	1246789.04975325	-8812421.76058151	13
13211	GA	13211	918463349	1137289.13726246	-8667276.70162034	13
13213	GA	13213	897955994	1006980.65131031	-8548262.06378298	13
13215	GA	13215	572403865	1024965.71861392	-8803085.56985706	13
13217	GA	13217	723119262	1105164.93573293	-8675500.60575454	13
13219	GA	13219	482701460	1138755.8532367	-8639513.70611518	13
13221	GA	13221	1144873407	1170392.77803369	-8630126.41778488	13
13223	GA	13223	814141376	1007500.65263724	-8646126.2143161	13
13225	GA	13225	391866783	1121162.8041512	-8784751.73418857	13
13227	GA	13227	602721706	1036786.18643551	-8581321.31709719	13
13229	GA	13229	888961153	1289619.89868742	-8898200.724994	13
13231	GA	13231	568256405	1062201.39673456	-8733064.60430235	13
13233	GA	13233	808440329	977306.3413165192	-8640469.45382798	13
13235	GA	13235	650622133	1158596.92661766	-8817813.194177901	13
13237	GA	13237	934173643	1152097.79718785	-8695757.80004241	13
13239	GA	13239	415861372	1020146.62138955	-8876050.03358979	13
13241	GA	13241	976475652	1126510.40891191	-8522809.46908006	13
13243	GA	13243	1115956280	1046068.47180491	-8884741.74324913	13
13245	GA	13245	851050612	1270258.79948594	-8674984.60334831	13
13247	GA	13247	342131673	1087667.39498696	-8666514.17186505	13
13249	GA	13249	434660843	1080228.01300615	-8824244.924869198	13
13251	GA	13251	1698692479	1322625.01531324	-8736021.39267296	13
13253	GA	13253	664476945	1045976.79211776	-8977254.62727375	13
13255	GA	13255	516936966	1069574.36502103	-8713154.48828212	13
13257	GA	13257	477070046	1141194.61464572	-8557921.19869105	13
13259	GA	13259	1200752312	1034499.49290027	-8850511.11140217	13
13261	GA	13261	1275967434	1094367.33123006	-8847641.42656067	13
13263	GA	13263	1022429070	1054193.64868356	-8778279.40099698	13
13265	GA	13265	505946782	1193586.40587003	-8662496.73391308	13
13267	GA	13267	1264817455	1293028.2716939	-8820153.99536906	13
13269	GA	13269	983415177	1082211.25991157	-8791021.08328993	13
13271	GA	13271	1149977508	1212970.10822881	-8844579.21018703	13
13273	GA	13273	874647115	1075481.73958637	-8879549.94176297	13
13275	GA	13275	1430238332	1136708.19851552	-8974692.02378819	13
13277	GA	13277	696160613	1165117.73894654	-8904225.01379975	13
13279	GA	13279	960864422	1266482.32660081	-8815449.44202054	13
13281	GA	13281	445289466	1095985.03561309	-8522830.51937434	13
13283	GA	13283	524341838	1240107.39958263	-8787394.471498	13
13285	GA	13285	1155035968	1004213.17739292	-8746518.22043045	13
13287	GA	13287	751045868	1152271.16588817	-8876752.6902205	13
13289	GA	13289	939218331	1156758.82696063	-8769006.16747064	13
13291	GA	13291	852166005	1074450.67896187	-8534935.27992965	13
13293	GA	13293	848360269	1073293.27537383	-8755507.22806025	13
13295	GA	13295	1157818693	957901.1876161172	-8559880.47782386	13
13297	GA	13297	854695738	1112554.8006898998	-8649004.26295781	13
13299	GA	13299	2351675951	1274726.06863146	-8934700.84346345	13
13301	GA	13301	742518085	1214436.78727499	-8677428.51933742	13
13303	GA	13303	1772472984	1210332.79783607	-8727607.32344248	13
13305	GA	13305	1680374126	1314176.65873328	-8872815.87464851	13
13307	GA	13307	544579142	1061370.43172928	-8851014.87726694	13
13309	GA	13309	777691412	1230065.1249958	-8821167.81968258	13
13311	GA	13311	627314908	1098999.74848162	-8553034.46743605	13
13313	GA	13313	753827283	987073.09492407	-8548564.99374239	13
13315	GA	13315	989694306	1166446.04430918	-8846010.11838466	13
13317	GA	13317	1227898665	1202585.34588006	-8636848.79727434	13
13319	GA	13319	1170544662	1178362.58499079	-8750817.70971124	13
13321	GA	13321	1488609384	1133398.5192637	-8897714.73719442	13
16001	ID	16001	2746864376	-1622366.35076088	-7461563.42557107	16
16003	ID	16003	3547008927	-1604599.95993053	-7301166.095617301	16
16005	ID	16005	2973394749	-1320613.51194984	-7609640.65449601	16
16007	ID	16007	2718436230	-1255851.46959167	-7664105.88736587	16
16009	ID	16009	2031046122	-1564339.54402398	-7045467.16955687	16
16011	ID	16011	5491589738	-1323913.57182209	-7546831.60615462	16
16013	ID	16013	6876108496	-1445199.88128102	-7502357.03701828	16
16015	ID	16015	4938931516	-1569760.79766748	-7411372.22342656	16
16017	ID	16017	4967940748	-1534236.00405567	-6929678.57003865	16
16019	ID	16019	4921727976	-1258531.23430671	-7538590.0360089	16
16021	ID	16021	3310150847	-1513102.10768489	-6881737.59950542	16
16023	ID	16023	5797274745	-1375116.7882848	-7480192.98964674	16
16025	ID	16025	2793801940	-1509239.21800555	-7483865.93815105	16
16027	ID	16027	1563568743	-1654858.25116771	-7434494.01335018	16
16029	ID	16029	4658211355	-1265705.36396389	-7607361.36314369	16
16031	ID	16031	6684056448	-1438677.90735405	-7632001.944787599	16
16033	ID	16033	4569090654	-1299722.55911189	-7430050.92183353	16
16035	ID	16035	6443637912	-1502358.06077563	-7120419.32455297	16
16037	ID	16037	12791850859	-1451216.68933447	-7406815.13986723	16
16039	ID	16039	8032746493	-1563937.84038423	-7485095.7752923025	16
16041	ID	16041	1729875388	-1296772.08918009	-7669033.668945401	16
16043	ID	16043	4910578577	-1232674.7670576	-7447705.43966567	16
16045	ID	16045	1462288125	-1620099.92558665	-7392360.36555169	16
16047	ID	16047	1901405286	-1520544.46365902	-7537708.41536404	16
16049	ID	16049	22023561276	-1506999.0842002	-7213488.93022923	16
16051	ID	16051	2863993786	-1305499.67178959	-7481579.42561336	16
16053	ID	16053	1559632635	-1483174.07018597	-7577177.90712202	16
16055	ID	16055	3390281436	-1556547.34391857	-6995418.61480258	16
16057	ID	16057	2788838418	-1577904.68624525	-7087944.9190774	16
16059	ID	16059	11833098603	-1409315.0724838001	-7335216.16828588	16
16061	ID	16061	1242702106	-1570362.22351762	-7155300.74457687	16
16063	ID	16063	3123230615	-1466451.34112561	-7544836.39705571	16
16065	ID	16065	1226002936	-1254837.15664277	-7494326.88282255	16
16067	ID	16067	1975055008	-1429756.81518116	-7568732.34033513	16
16069	ID	16069	2218415069	-1592550.06914876	-7140168.73477277	16
16071	ID	16071	3108983947	-1355048.00009786	-7657394.74138709	16
16073	ID	16073	19934687250	-1637345.61326609	-7557785.22856806	16
16075	ID	16075	1062728049	-1649580.5441728998	-7391992.95707376	16
16077	ID	16077	3735098002	-1369371.94849681	-7598191.18731773	16
16079	ID	16079	6845501189	-1504335.3399618	-7043110.07652543	16
16081	ID	16081	1166234694	-1219571.36219091	-7502904.11997946	16
16083	ID	16083	4995542181	-1522678.58072244	-7607424.46340807	16
16085	ID	16085	9670305775	-1539180.96975161	-7329239.50716913	16
16087	ID	16087	3816098380	-1640648.33667935	-7343021.86209535	16
17001	IL	17001	2256756652	396982.78704563703	-8013928.3425851	17
17003	IL	17003	654234133	574593.293056102	-8317887.17758364	17
17005	IL	17005	991345003	553088.076309768	-8128565.50936527	17
17007	IL	17007	730440619	576798.814792993	-7740572.5919221	17
17009	IL	17009	795657587	434085.181622264	-8014972.75528815	17
17011	IL	17011	2262364408	526258.880583827	-7847327.2836294025	17
17013	IL	17013	734460080	445957.664919963	-8103430.86961494	17
17015	IL	17015	1208549335	488122.93226075295	-7775275.11959555	17
17017	IL	17017	993927351	476385.328169523	-8011210.32643408	17
17019	IL	17019	2585825586	647391.617281689	-7980509.84720326	17
17021	IL	17021	1853500372	561461.270460892	-8053841.44547895	17
17023	IL	17023	1307473523	689667.450951358	-8067779.83562332	17
17025	IL	17025	1216237079	635067.70361851	-8137524.41089693	17
17027	IL	17027	1303466453	556319.161646552	-8159913.220796	17
17029	IL	17029	1321091013	651150.5649355811	-8049898.22395974	17
17031	IL	17031	4233966453	663325.079033741	-7787907.23691266	17
17033	IL	17033	1154664875	695197.325814527	-8104522.623691	17
17035	IL	17035	898734359	651777.245929522	-8077645.35419836	17
17037	IL	17037	1643761596	584736.7107225771	-7788175.33098804	17
17039	IL	17039	1049163427	587928.1329267321	-7981226.94726425	17
17041	IL	17041	1080605314	649225.010176862	-8022051.01491212	17
17045	IL	17045	1616142429	689937.0075976939	-8028891.21679661	17
17047	IL	17047	576842934	675571.8815319879	-8172332.61020553	17
17049	IL	17049	1243210877	623929.914016946	-8104014.10268216	17
17051	IL	17051	1878629790	587337.167861714	-8113423.16739958	17
17053	IL	17053	1259360003	641272.389662924	-7929568.36267868	17
17055	IL	17055	1117434571	604202.753452462	-8225676.82237799	17
17057	IL	17057	2285854107	476421.78067502397	-7955154.34977665	17
17059	IL	17059	849988316	666250.533754239	-8246735.51264249	17
17061	IL	17061	1414838706	468348.9095162071	-8081093.54816074	17
17063	IL	17063	1114855649	618870.633418305	-7853885.88849791	17
17065	IL	17065	1128952928	636752.07988893	-8213128.52867596	17
17067	IL	17067	2109276394	396662.301980424	-7967254.74678939	17
17069	IL	17069	470285555	665334.456972096	-8274349.38300825	17
17071	IL	17071	1023614257	414330.77864475	-7919819.74475949	17
17073	IL	17073	2138414309	476799.953819973	-7856163.57616908	17
17075	IL	17075	2898006491	673092.1671206821	-7909995.08025307	17
17077	IL	17077	1560155298	566116.0027659821	-8251680.18839688	17
17079	IL	17079	1290122586	661506.697068743	-8106528.7588278	17
17081	IL	17081	1511994400	601667.696026383	-8191166.36645745	17
17083	IL	17083	976757277	472985.60242363706	-8111274.96439779	17
17085	IL	17085	1602116028	463335.429286551	-7743428.02292136	17
17087	IL	17087	903552514	612350.276398997	-8285022.61324931	17
17089	IL	17089	1357992125	612326.2275386871	-7780971.60948571	17
17091	IL	17091	1764724258	666290.273980831	-7866668.77924298	17
17093	IL	17093	834656158	615369.753247441	-7819843.381257597	17
17095	IL	17095	1864340896	472858.724948515	-7903745.93694306	17
17097	IL	17097	3544114700	643536.997141085	-7735283.2345039975	17
17099	IL	17099	2973683288	579763.426578635	-7850298.71257473	17
17101	IL	17101	969014642	700739.384946749	-8135934.73496194	17
17103	IL	17103	1887970575	542508.848672242	-7807790.09170575	17
17105	IL	17105	2708940381	610792.205331161	-7898814.19507534	17
17107	IL	17107	1603011596	549397.304094473	-7989577.58051828	17
17109	IL	17109	1528570643	437152.036952311	-7959176.97529505	17
17111	IL	17111	1582169265	606983.69493919	-7738095.21785433	17
17113	IL	17113	3072423800	590033.39672026	-7945493.68144924	17
17115	IL	17115	1517383066	585653.9442030761	-8016765.43836466	17
17117	IL	17117	2247205280	508627.139389665	-8089345.31025909	17
17119	IL	17119	1918044973	513333.19490361796	-8137553.05862415	17
17121	IL	17121	1491930283	599219.4616107671	-8152005.26541942	17
17123	IL	17123	1032156185	544277.83433826	-7887761.50390198	17
17125	IL	17125	1459364348	502453.580159572	-7979757.28870667	17
17127	IL	17127	626294935	629477.769634829	-8310810.87896025	17
17129	IL	17129	817030287	513566.14229865896	-8002902.63367511	17
17131	IL	17131	1472910310	427300.237705884	-7875633.75274442	17
17133	IL	17133	1030907592	493737.07386123703	-8200815.72436792	17
17135	IL	17135	1838052576	546775.579298044	-8090275.64694472	17
17137	IL	17137	1482259857	482028.292290358	-8039873.738657401	17
17139	IL	17139	892191389	616411.123167914	-8039067.38326786	17
17141	IL	17141	1976131969	538445.01889738	-7774799.04637386	17
17143	IL	17143	1633198594	511601.313547169	-7917511.63182089	17
17145	IL	17145	1157602309	565118.070678924	-8218060.85025857	17
17147	IL	17147	1138201441	615617.941306476	-7997608.99458832	17
17149	IL	17149	2198601383	424584.527357999	-8053586.74450837	17
17151	IL	17151	969438193	640590.563917475	-8288119.91658746	17
17153	IL	17153	526361027	592740.20871009	-8313116.41028028	17
17155	IL	17155	446056891	547846.06525471	-7868311.20186398	17
17157	IL	17157	1546753498	525707.56717843	-8224299.52878401	17
17159	IL	17159	937308333	670100.29371408	-8139425.80433345	17
17161	IL	17161	1168830522	440007.26386116794	-7845530.4436345985	17
17163	IL	17163	1745732311	513865.75933949795	-8178002.66327179	17
17165	IL	17165	1001755165	639396.457985755	-8249898.85772801	17
17167	IL	17167	2271469215	527589.146973084	-8032246.11077897	17
17169	IL	17169	1143043315	444229.05062601104	-7992340.43330296	17
17171	IL	17171	654673942	459363.644923006	-8049268.49615622	17
17173	IL	17173	1989291305	602716.740294575	-8068255.87718805	17
17175	IL	17175	746830195	506265.969732833	-7883552.20313706	17
17177	IL	17177	1463561541	508220.504432309	-7742155.39464849	17
17179	IL	17179	1704047070	534245.235975455	-7947533.9426022	17
17181	IL	17181	1093358202	579687.261383219	-8286072.8688813	17
17183	IL	17183	2334298015	686136.349902918	-7972331.91371243	17
17185	IL	17185	589236642	693339.663463695	-8167450.89347097	17
17187	IL	17187	1406497624	439984.404485974	-7914972.50802369	17
17189	IL	17189	1460512868	559326.0682827961	-8188283.08427705	17
17191	IL	17191	1853100752	643447.809570389	-8173420.24344491	17
17193	IL	17193	1299814443	667691.830311854	-8210049.946186701	17
17195	IL	17195	1803995305	491958.590586344	-7810049.66958161	17
17197	IL	17197	2199493721	653789.618842082	-7833146.46318415	17
17199	IL	17199	1150865694	605822.640493351	-8255013.07558042	17
17201	IL	17201	1344803706	549214.190043564	-7741078.68474707	17
17203	IL	17203	1405435926	557328.587666137	-7914387.38474499	17
18001	IN	18001	880509437	913107.6266451579	-7886076.56549883	18
18003	IN	18003	1709453955	897927.909314843	-7848821.17670383	18
18005	IN	18005	1060664736	851444.2275910659	-8066752.795303	18
18007	IN	18007	1052852485	717260.7712811941	-7921991.91391539	18
18009	IN	18009	428858200	884280.235008202	-7920049.21142945	18
18011	IN	18011	1096214077	793591.636482797	-7977298.43461722	18
18013	IN	18013	820069854	823518.71604175	-8070699.46816445	18
18015	IN	18015	971293729	779782.50467213	-7918703.29794466	18
18017	IN	18017	1074450401	795877.534938043	-7896969.95364311	18
18019	IN	18019	974870681	876439.8998288141	-8146263.36365008	18
18021	IN	18021	933227999	746073.423666023	-8056077.62396302	18
18023	IN	18023	1049580327	790247.339274197	-7949333.67217321	18
18025	IN	18025	799576524	814636.705271593	-8173655.904295599	18
18027	IN	18027	1131498785	756965.620151668	-8132937.40602668	18
18029	IN	18029	796202366	930660.3654540492	-8064856.38132293	18
18031	IN	18031	966901677	883888.716065319	-8051810.40282565	18
18033	IN	18033	942389480	899571.6610126	-7814016.71177078	18
18035	IN	18035	1025400027	881275.403116905	-7948141.52193725	18
18037	IN	18037	1127509341	777015.435042024	-8169168.12331397	18
18039	IN	18039	1212038092	826484.0194778279	-7799586.631814	18
18041	IN	18041	557267948	907003.320480895	-8011659.54432268	18
18043	IN	18043	385933847	861111.098738065	-8165679.93896273	18
18045	IN	18045	1030503342	727950.4494861441	-7975666.12748059	18
18047	IN	18047	1012813990	919818.34607778	-8035679.7676274	18
18049	IN	18049	961572624	799506.5776018859	-7864428.91946633	18
18051	IN	18051	1292830171	716884.635422482	-8180595.93922763	18
18053	IN	18053	1074586274	856276.6705035759	-7918377.46283984	18
18055	IN	18055	1413919728	762842.28518895	-8094719.42719645	18
18057	IN	18057	1042306735	828324.47081389	-7971383.94700478	18
18059	IN	18059	795191361	854659.45930586	-7996743.04602156	18
18061	IN	18061	1260082642	844989.7941117741	-8181500.89772311	18
18063	IN	18063	1058730026	793238.421830306	-8009056.624821697	18
18065	IN	18065	1022609937	885010.681397188	-7981228.37275099	18
18067	IN	18067	761253157	818145.6088166641	-7926044.63942563	18
18069	IN	18069	1004190398	866298.8607908959	-7881949.55817243	18
18071	IN	18071	1331029781	843068.0490977571	-8101427.30661912	18
18073	IN	18073	1453992417	729180.539852972	-7873981.66559929	18
18075	IN	18075	994768657	911322.3830007092	-7921045.79438331	18
18077	IN	18077	939877960	895606.602572762	-8109431.76777928	18
18079	IN	18079	979910422	876899.5218364609	-8087575.304120799	18
18081	IN	18081	833434992	830834.614024925	-8036821.23928977	18
18083	IN	18083	1357269299	727501.4137255771	-8137056.58624521	18
18085	IN	18085	1435871277	830509.05292918	-7838982.5233794	18
18087	IN	18087	1001555163	861390.751968562	-7790777.69950319	18
18089	IN	18089	1623021868	703183.72342552	-7832017.35908808	18
18091	IN	18091	1588334660	754658.549429822	-7812687.81208217	18
18093	IN	18093	1170490045	805796.249548625	-8112596.82249025	18
18095	IN	18095	1173016914	855128.696126617	-7958512.97934973	18
18097	IN	18097	1043791477	824417.601429043	-8004579.65473812	18
18099	IN	18099	1164828625	796502.882613274	-7833439.51547176	18
18101	IN	18101	881648960	779916.545516239	-8130128.14425541	18
18103	IN	18103	977431579	820789.005664182	-7893530.18977043	18
18105	IN	18105	1065315899	798835.733261274	-8077179.23688124	18
18107	IN	18107	1309098221	758047.540907161	-7981972.24737191	18
18109	IN	18109	1060414467	801796.6687762779	-8040712.212290599	18
18111	IN	18111	1044889423	706514.596662452	-7883619.0478735	18
18113	IN	18113	1081146056	865158.688623793	-7817868.54141847	18
